Unnamed: 0,case_id,solver_status,termination_condition,objective_metric,objective_value,objective_unit,total_costs,operating_costs,methanol_output_period,CAPEX_technologies,CAPEX_total_technologies,OPEX_fix_technologies,CAPEX_industries,CAPEX_total_industries,OPEX_fix_industries,solver_time,start_time,end_time,time_step,direct_emitted_co2,indirect_emitted_co2,technology_symbiosis,direct_symbiosis,wt_scale,pv_scale,bess_scale,anaerobic_digester_lvl2_scale,compressor_biogas_scale,steam_generator_scale,reformer_auto_scale,reverse_water_gas_shift_scale,compressor_syngas_mp_to_hp_scale,electrolyzer_lvl2_scale,storage_o2_l_scale,compressor_h2_lp_to_mp_scale,compressor_h2_mp_to_hp_scale,cgh2_scale,biogas_storage_scale,compressor_cgh2_scale,meohsyn_syngas_scale,distillery_syngas_scale,fuel_boiler_aux_scale,storage_meoh_scale,genset_gas_scale,wt_CAPEX,pv_CAPEX,bess_CAPEX,anaerobic_digester_lvl2_CAPEX,compressor_biogas_CAPEX,steam_generator_CAPEX,reformer_auto_CAPEX,reverse_water_gas_shift_CAPEX,compressor_syngas_mp_to_hp_CAPEX,electrolyzer_lvl2_CAPEX,storage_o2_l_CAPEX,compressor_h2_lp_to_mp_CAPEX,compressor_h2_mp_to_hp_CAPEX,cgh2_CAPEX,biogas_storage_CAPEX,compressor_cgh2_CAPEX,meohsyn_syngas_CAPEX,distillery_syngas_CAPEX,fuel_boiler_aux_CAPEX,storage_meoh_CAPEX,genset_gas_CAPEX,wt_OPEX_fix,pv_OPEX_fix,bess_OPEX_fix,anaerobic_digester_lvl2_OPEX_fix,compressor_biogas_OPEX_fix,steam_generator_OPEX_fix,reformer_auto_OPEX_fix,reverse_water_gas_shift_OPEX_fix,compressor_syngas_mp_to_hp_OPEX_fix,electrolyzer_lvl2_OPEX_fix,storage_o2_l_OPEX_fix,compressor_h2_lp_to_mp_OPEX_fix,compressor_h2_mp_to_hp_OPEX_fix,cgh2_OPEX_fix,biogas_storage_OPEX_fix,compressor_cgh2_OPEX_fix,meohsyn_syngas_OPEX_fix,distillery_syngas_OPEX_fix,fuel_boiler_aux_OPEX_fix,storage_meoh_OPEX_fix,genset_gas_OPEX_fix,optimization_mode,bo_penalized,bo_objective,_termination_condition_norm,abs_cost_gap,rel_cost_gap,layout_distance
10.0,10.0,ok,optimal,lcom,979.4537393819919,USD/ton,-21342642.09869286,-38683601.16304255,26405.2512537,12423479.73766267,248821455.1439744,4917479.326687016,0,0,0,54.43838858604431,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,8.371597215681119,106.9867180834492,152.1570097233795,20000,205479.4520547945,1600034.366518346,13419.15796354244,12540038.28734183,209597.4004265881,15.41934359909122,0,545474.6991614511,108475.0822196067,4.937955963643907,3.659129805673958,289783.4339295209,26413.11527537824,26413.11527537824,113902.0910259795,288,0.1270956337204759,13343035.52268204,77238056.42641088,29119611.64396583,17237350.05768161,1999119.308959896,869673.8654845866,1025901.345181571,5734707.685855009,2025874.016152063,35840474.27011708,0,3176851.172433804,1076537.027473306,11402647.29155731,365912.9805673958,2125634.348522581,23095194.14911049,21396420.975682,442805.0324627883,681169.5217856169,624478.5018885729,200149.8749818436,545201.9536819517,349355.5599696612,603169.5106371151,83832.3545775171,26084.25929422606,41026.68484520644,286669.9195931409,84954.30367275063,716645.8613589309,0,133220.1198466914,45144.19594592548,0,0,0,692697.6382120193,1069576.797403097,1172.989879366291,20430.42010889874,18146.88267867396,BO,0.0,979.4537393819919,optimal,218.26140729977783,28.67362138327532,0.992569969333603
11.0,11.0,ok,optimal,lcom,1471.375916346985,USD/ton,-5678700.24504938,-18368918.98441299,13563.6575947,8573940.712550111,172977350.4378259,4116278.0268135,0,0,0,63.20637726783752,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,7.552399889531311,4.714377853010137,127.2820822527561,20000,205479.4520547945,1158409.303360554,9715.339716144901,12540038.28734183,207555.0672115576,10.17141382329405,0,359823.9354128505,71555.89624687367,9.07566473926093,1.745045604042124,191156.4656880768,26155.74384553445,26155.74384553445,82464.00494748526,288,3.777755692715243,12161961.64190564,4650679.456255633,25244444.82328071,17237350.05768161,1999119.308959896,671649.3519893044,767123.0858522035,5734707.685855009,2012626.676841601,24646635.47526776,0,2404020.755796647,814648.5994956939,20957376.84178315,174504.5604042124,1608532.731222569,22931819.66269447,21212843.54958093,356642.8111448946,681169.5217856169,6709493.840028357,182433.3824206217,32827.85252260795,302864.1750168389,603169.5106371151,83832.3545775171,20144.88022165181,30677.91774380644,286669.9195931409,84398.78122778903,492820.1891708715,0,100811.7522092818,34161.99820736711,0,0,0,687797.5226228702,1060400.021730762,944.7462818906885,20430.42010889874,91892.60252046818,BO,0.0,1471.375916346985,optimal,710.1835842647708,93.29883583063551,1.4561702683609454
12.0,12.0,ok,optimal,lcom,1514.665027131848,USD/ton,-5843925.202133819,-20961440.29254844,15203.30050281,10146588.28121997,204518301.9345018,4970926.809194651,0,0,0,57.59927916526794,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,16.01587158441357,11.54698647431895,57.9502905827536,20000,205479.4520547945,884523.8924938738,7418.319308810067,12540038.28734183,262437.2797538545,18.59395304685146,0,657779.6829854172,130808.4596846,8.08120379564417,4.433826295572964,349445.4565860029,33071.90885281577,33071.90885281577,62966.84810384399,288,4.018360384495572,23923387.23485515,10414927.4615234,11710906.19345782,17237350.05768161,1999119.308959896,541278.3111827814,601766.2561254853,5734707.685855009,2355217.339732533,42417884.70582003,0,3601403.522357455,1220404.744273986,18660983.86688036,443382.6295572964,2409702.75738428,27183811.70430626,26077383.47049608,297674.2859923329,681169.5217856169,7005840.876274387,358858.5937629294,73516.07565227062,140498.7896469913,603169.5106371151,83832.3545775171,16234.64194979041,24065.15466277174,286669.9195931409,98765.19837843014,848164.0419410366,0,151023.5710844443,51177.23729220083,0,0,0,815328.1606380623,1303571.486498883,788.538745539068,20430.42010889874,94833.11402462884,BO,0.0,1514.665027131848,optimal,753.472695049634,98.98584934356035,1.5897955673069404
13.0,13.0,ok,optimal,lcom,1133.184317889561,USD/ton,-16073913.91958595,-34301477.14987954,23413.68098999999,13232946.40445255,265800823.4881651,4994616.825841047,0,0,0,45.70483660697937,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,13.05990412202251,133.8838497734967,107.8684483831301,20000,205479.4520547945,2040303.263775364,17111.60232746094,12540038.28734183,185838.2557443524,17.92182599846986,0,634002.5165218699,126080.0458992355,3.180034749718639,0.7703634716937373,336813.8369022434,23419.02743812912,23419.02743812912,145243.6353456786,288,2.135538943131281,19910086.1684997,94512626.15040034,22114012.58066057,17237350.05768161,1999119.308959896,1056352.221832284,1276775.297104446,5734707.685855009,1868978.981826542,41035382.05338738,0,3513652.744194034,1190668.707942719,7343284.325115593,77036.34716937374,2350988.622522603,21166049.53906415,17710746.04798681,521124.3602884088,681169.5217856169,4500712.765888019,298657.771743827,667138.3358008794,265307.5646320894,603169.5106371151,83832.3545775171,31683.33136577789,51059.35183580258,286669.9195931409,78374.96641655057,820520.3004906148,0,147343.7735273509,49930.26722379121,0,0,0,634836.5132298762,885335.1249330383,1380.457663522389,20430.42010889874,68946.86206125561,BO,0.0,1133.184317889561,optimal,371.99198580734696,48.869644389319625,1.3991648395392178
14.0,14.0,ok,optimal,lcom,1461.175210978778,USD/ton,-8178546.19761732,-27221956.16512116,19164.7589896,13798042.25116092,277779904.0267321,5245367.716342922,0,0,0,50.93979263305664,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,57.26103361457452,129.1095874884515,1.390426106238141,20000,205479.4520547945,1509660.325825957,12661.20953866349,12540038.28734183,198893.4999837194,8.34822006297558,0,295326.6329478241,58729.72814303321,2.221078104707302,0.8390575713357796,156892.2737535316,25064.22757105442,25064.22757105442,107468.6090803828,288,4.714548519562595,75300942.95880409,91473880.33034836,592467.2360685484,17237350.05768161,1999119.308959896,830149.6022539614,973599.9372264041,5734707.685855009,1955958.707414363,20632362.05929411,0,2106010.981346744,713662.2644957739,5128877.296890434,83905.75713357796,1409134.088232038,22233957.63197782,20431848.91863841,425887.606174086,681169.5217856169,7834912.076151251,1129538.649102697,645688.6743970653,7107.983634915544,603169.5106371151,83832.3545775171,24898.80211143902,38935.10616542859,286669.9195931409,82022.43015913582,412553.0473847676,0,88314.81870097191,29927.1722991516,0,0,0,666866.4415782936,1021359.20564746,1128.175642023041,20430.42010889874,102925.0046029017,BO,0.0,1461.175210978778,optimal,699.982878896564,91.95874017566443,1.773926020247027
15.0,15.0,ok,optimal,lcom,1128.529936217521,USD/ton,-16979807.3192762,-35815281.34156654,24601.13266839999,13503849.730364,271028079.2643421,5331624.29192634,0,0,0,46.62233829498291,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,22.62420524145286,77.81859326150492,140.6037917790356,20000,205479.4520547945,1246536.465655407,10454.44403568941,12540038.28734183,217894.7035040749,19.43564165441921,0,687555.2591667341,136729.7390388392,9.624472949421111,1.762476070777549,365263.7314323275,27458.72758838578,27458.72758838578,88737.53773629144,288,1.504391549083848,32646990.18043882,57997529.73960528,27336923.23282535,17237350.05768161,1999119.308959896,712224.5849890166,819452.3565081118,5734707.685855009,2079261.71956475,44142146.2384451,0,3709829.733141725,1257147.047996217,22224675.800551,176247.6070777549,2482250.845227698,23754488.55444261,22140051.26038945,374600.4126917621,681169.5217856169,3521913.376165411,489715.4768148941,409388.4282664003,327968.1831138143,603169.5106371151,83832.3545775171,21361.85929908838,32770.61067716008,286669.9195931409,87193.09795706988,882641.4007489372,0,155570.3855277968,52718.01268255986,0,0,0,712471.9546568779,1106749.822708279,992.3159419621064,20430.42010889874,57980.53861482885,BO,0.0,1128.529936217521,optimal,367.33760413530695,48.25818504115355,1.5182436669582866
16.0,16.0,ok,optimal,lcom,2542.702038142609,USD/ton,2448417.503102529,-8146218.480002973,5696.378535579999,7027835.379165336,141107448.8574716,3566800.603940166,0,0,0,50.78467106819153,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,19.93883460642273,5.533042103179919,121.9128667959794,20000,205479.4520547945,1495229.996883183,12540.18534843292,12540038.28734183,187222.1886684317,1.029575024999787,0,36422.24608439246,7243.060300873502,2.786464642366114,6.357861201766576,19349.31823233349,23593.42836000459,23593.42836000459,106441.3532444027,288,0.7244743604561155,29137812.45497998,5371579.844317425,24388867.93651577,17237350.05768161,1999119.308959896,823795.4171302597,965220.2408941864,5734707.685855009,1878292.78228903,3136943.160069467,0,518171.5747921544,175592.3889945874,6434458.658851548,635786.1201766576,346709.1273786109,21280209.60501476,17826758.84357969,423155.7732902599,681169.5217856169,2111748.354915059,437076.668962985,37916.487816737,292599.5964219248,603169.5106371151,83832.3545775171,24708.22007954388,38599.99483904703,286669.9195931409,78765.53731411332,62724.54198119757,0,21729.34001251142,7363.404149683448,0,0,0,638260.5332901343,891134.4403657002,1120.939020733925,20430.42010889874,40698.69476918234,BO,0.0,2542.702038142609,optimal,1781.509706060395,234.04199319600866,0.5684368879443287
17.0,17.0,ok,optimal,lcom,1148.485838202023,USD/ton,-16939915.21804837,-36670285.24352235,25118.5274427,14332361.7227968,288093706.2232691,5398008.302677184,0,0,0,51.71422672271729,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,34.26169321942941,147.8475681165901,48.41105430230008,20000,205479.4520547945,1798307.428847177,15082.03321108818,12540038.28734183,202484.4014366536,15.23239230657435,0,538861.1102373743,107159.8798767506,2.376375439923997,5.097514440283017,286269.9648136051,25516.7469907888,25516.7469907888,128016.6106050308,288,3.161529152967897,47430214.60830799,103339706.7871739,10141487.05164829,17237350.05768161,1999119.308959896,954869.71950998,1139637.585889665,5734707.685855009,1979548.926609783,35449144.2005252,0,3150992.459417491,1067774.305981527,5487487.367906127,509751.4440283017,2108332.257359792,22524270.5883305,20756118.09705897,478855.7960219223,681169.5217856169,5923168.453217553,711468.6540463222,729446.2424357678,121670.0597237476,603169.5106371151,83832.3545775171,28639.55138174111,45575.09578640049,286669.9195931409,83011.67757988167,708821.0465229244,0,132135.7439473712,44776.73434827577,0,0,0,675573.8418239675,1037568.962865537,1268.48829898248,20430.42010889874,83949.9989995926,BO,0.0,1148.485838202023,optimal,387.29350611980885,50.87984860020613,1.301525798052005
18.0,18.0,ok,optimal,lcom,1301.667359560585,USD/ton,-10548956.16431212,-27076838.30215607,19073.1298024,11576884.44683069,232992557.3204437,4950997.691013259,0,0,0,48.77820324897766,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,44.34707975326263,80.36620261121377,18.05795401088166,20000,205479.4520547945,2090135.789407411,17529.53743383857,12540038.28734183,229041.2288667526,6.415601299434717,0,226958.3115688025,45133.75514152324,1.865185103998542,0.2854259908833474,120571.6030209264,28863.39414782363,28863.39414782363,148791.0771940352,288,3.387821809211412,59828163.80601679,59703605.81455479,4607664.424053919,17237350.05768161,1999119.308959896,1076942.638764192,1304806.979542481,5734707.685855009,2149938.526570996,16279013.3899467,0,1765394.469002716,598237.8181480896,4307054.990151736,28542.59908833474,1181227.233609777,24629423.87494012,23133725.31163986,529618.1084910223,681169.5217856169,6216850.761639947,897441.9265999633,421431.1446710877,55279.34935049892,603169.5106371151,83832.3545775171,32300.90284348217,52180.36313622405,286669.9195931409,90156.90462873723,325505.9485258819,0,74031.18684878484,25086.8893456709,0,0,0,738714.0215641285,1156422.181959712,1402.957590011793,20430.42010889874,86941.70903240312,BO,0.0,1301.667359560585,optimal,540.475027478371,71.0037404081464,1.5455971417865988
19.0,19.0,ok,optimal,lcom,1149.663631609684,USD/ton,-12150155.57619707,-25523086.0333985,18041.22003454,9186681.839916267,184308654.7697958,4186248.617285158,0,0,0,51.9407479763031,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,1.161148024949931,76.81395874489215,45.29915503958758,20000,205479.4520547945,1750083.831739695,14677.59185614175,12540038.28734183,270206.3157728848,3.487328580099829,0,123367.7358496115,24533.3565610023,6.90937738102466,2.707147424103762,65539.10967010613,34050.94983105102,34050.94983105102,124583.7039986004,288,0.6876047207299663,2254893.210098185,57323221.74896391,9616523.313227052,17237350.05768161,1999119.308959896,934329.4816948669,1112095.764891299,5734707.685855009,2401706.143140789,9404983.381681966,0,1173445.565744977,397644.5645960305,15955021.44210082,270714.7424103762,785153.6207653461,27764897.87631684,26755531.68149257,470213.7676880001,681169.5217856169,2035931.890700651,33824.13194743875,404628.6757442575,115371.9331195103,603169.5106371151,83832.3545775171,28023.4849338481,44473.67446994528,286669.9195931409,100714.6897538264,188056.7306625066,0,49208.02090402989,16675.0828655548,0,0,0,832756.7657561057,1337471.155630774,1245.595578643445,20430.42010889874,39696.47100204615,BO,0.0,1149.663631609684,optimal,388.4712995274699,51.034578667499275,1.2800223717841115
20.0,20.0,ok,optimal,lcom,1054.244638658052,USD/ton,-15694090.53752085,-30046536.37468757,20952.3220176,9857938.706150156,198385341.0411097,4494507.131016566,0,0,0,76.90488052368164,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,23.8746445735181,17.02102818608836,184.9387236557126,20000,205479.4520547945,2165319.81061422,18160.09030071472,12540038.28734183,224792.7837749696,5.158832554303112,0,182498.8604410269,36292.38701952239,6.599840460341791,5.720555401408511,96952.51960929554,28328.01217399193,28328.01217399193,154143.2230018977,288,2.648252891780032,34266549.36319434,14767999.53150867,34038803.97050105,17237350.05768161,1999119.308959896,1107823.593397888,1346973.538161453,5734707.685855009,2123137.257547595,13378602.14921448,0,1525464.780406217,516933.0355994024,15240243.83852395,572055.540140851,1020690.035098104,24297358.45762083,22755691.15801705,542307.5900159626,681169.5217856169,5232360.62787976,514009.3915993657,104243.2004257362,408372.3906488331,603169.5106371151,83832.3545775171,33227.11996910514,53866.64039825584,286669.9195931409,89033.00297973253,267510.9650821854,0,63969.82100736341,21677.40231359591,0,0,0,728754.3334652164,1137524.789736947,1436.572007897641,20430.42010889874,76779.29646566082,BO,0.0,1054.244638658052,optimal,293.052306575838,38.49911437943732,1.1049904136314626
21.0,21.0,ok,optimal,lcom,1170.695439965333,USD/ton,-12837380.93503484,-27822172.43042621,19545.0683537,10082904.98508123,203355611.7006394,4901886.510310145,0,0,0,62.16314554214478,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,16.92966036303162,13.96541517088488,179.4431515906653,20000,205479.4520547945,2206596.676815638,18506.27085744996,12540038.28734183,245117.7866667174,12.66202914546536,0,447931.9430499826,89077.37503834881,3.390297910487007,2.444467022288626,237963.8447453032,30889.33518305359,30889.33518305359,157081.6107451383,288,4.485551299762885,25148412.24052762,12358988.38664296,33227182.5532546,17237350.05768161,1999119.308959896,1124686.127907712,1370060.935121626,5734707.685855009,2249909.349084969,30017009.89156141,0,2784004.563678942,943413.4099391765,7828820.583093977,244446.7022288626,1862780.28330359,25871022.57947331,24556778.69766462,549212.3477885249,681169.5217856169,7566536.475085381,377234.3675003355,87238.6609099895,398635.157262197,603169.5106371151,83832.3545775171,33732.88050758815,54789.92543285489,286669.9195931409,94349.14538337123,600203.1598977306,0,116746.2375465663,39561.70456697457,0,0,0,775953.4785994083,1227558.606359283,1454.862701076184,20430.42010889874,100326.1187260978,BO,0.0,1170.695439965333,optimal,409.5031078831189,53.79758710429176,1.4078344824807414
22.0,22.0,ok,optimal,lcom,2177.124846977688,USD/ton,1690445.545561853,-17460478.08490039,12050.2627259,14322707.78540225,287044953.9071546,4828215.845059999,0,0,0,51.26890826225281,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,62.09604969855821,116.9813318786436,128.4063292308576,20000,205479.4520547945,746661.9286887546,6262.099474925732,12540038.28734183,159801.7930176863,3.232574281892275,0,114355.5477962211,22741.16007311216,8.985541885270791,4.24500341761713,60751.38476674248,20137.95577424944,20137.95577424944,53152.83018089148,288,0.5073577143301605,80999945.28823729,83702680.02173926,25422669.50540698,17237350.05768161,1999119.308959896,472663.6201281156,516655.2258784483,5734707.685855009,1689209.793745814,8784319.278370872,0,1115296.219044089,377939.541776554,20749266.61874266,424500.3417617129,746245.8337830361,18972018.54801851,15507786.01912432,265729.0255631793,681169.5217856169,1645682.451551595,1215025.538635313,590833.9332663874,305002.3829155538,603169.5106371151,83832.3545775171,14176.6711817878,20661.49072257287,286669.9195931409,70836.40968821959,175646.2821405458,0,46769.54880822681,15848.75976790043,0,0,0,569030.6111080345,775212.2714354487,703.915797672579,20430.42010889874,34365.82467566423,BO,0.0,2177.124846977688,optimal,1415.9325148954738,186.01507860992788,1.5344839116204945
23.0,23.0,ok,optimal,lcom,1931.878841774268,USD/ton,-889207.4841120681,-16274394.380585,16481.4684836,10339895.47082517,207583264.8393852,5045291.425647761,0,0,0,52.11575412750244,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,46.44512383756391,0.759237576932803,32.16161028349973,20000,205479.4520547945,1577600.152405451,13231.00684049879,12540038.28734183,243477.9708098553,13.83790395385386,0,489529.6902715344,97349.65431536194,6.519612595026006,1.569885166223919,260062.6479567526,30682.68832021304,30682.68832021304,112305.0603924791,288,1.186245437484,62369643.62183913,899030.4120765962,7311664.17258535,17237350.05768161,1999119.308959896,859905.0952655742,1012946.399647394,5734707.685855009,2239813.551626543,32514548.75284975,0,2954675.798542204,1001248.635413127,15054982.96177944,156988.5166223918,1976976.580025977,25745427.59297654,24412151.80710765,438635.5826248222,681169.5217856169,2982278.784120536,935564.950895373,6346.005580172091,87719.93811438698,603169.5106371151,83832.3545775171,25791.26309704075,40508.60533384427,286669.9195931409,93925.78172094034,650142.5350029792,0,123903.2748545016,41987.00410126073,0,0,0,772186.4892441386,1220328.912823336,1161.945012881241,20430.42010889874,51622.5149502336,BO,0.0,1931.878841774268,optimal,1170.686509692054,153.79641390891095,1.4585221120627774
24.0,24.0,ok,optimal,lcom,1057.917686850718,USD/ton,-19033689.87461463,-37372818.28935393,25509.9117932,13257629.38602019,266039612.5806102,5081499.028719106,0,0,0,77.27953886985779,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,22.77797887114874,111.9737107677036,129.9265798094429,20000,205479.4520547945,2115033.710337095,17738.35115741267,12540038.28734183,202476.3871671197,13.15225784600687,0,465274.2735603389,92526.1339466583,5.683086033354717,0.6557233747966473,247176.9578289301,25515.7370458915,25515.7370458915,150563.4924092542,288,1.326011838408627,32846629.89547083,80470911.72080012,25663176.56302234,17237350.05768161,1999119.308959896,1087193.395989985,1318787.384148461,5734707.685855009,1979496.431813938,31060949.92231305,0,2855768.090680716,967731.8591979445,13123289.48314461,65572.33747966473,1910797.332163084,22523624.24469317,20755395.15713612,533836.7852574888,681169.5217856169,3224105.40301654,492710.1375078933,568021.7798663579,307887.8086834926,603169.5106371151,83832.3545775171,32608.35534959004,52739.45164553536,286669.9195931409,83009.47622935743,621077.1945688861,0,119755.6154333099,40581.49005546404,0,0,0,675554.4559418588,1037532.824122134,1414.132858557999,20430.42010889874,54504.10153999748,BO,0.0,1057.917686850718,optimal,296.72535476850385,38.98165315943506,1.3472633521152435
25.0,25.0,ok,optimal,lcom,1102.272575634428,USD/ton,-18126971.88238143,-37227562.05565485,25495.0335028,13934352.94511181,279936184.2561232,5166237.228161612,0,0,0,59.72906827926636,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,17.07927503653585,145.9515832128668,78.61954493335207,20000,205479.4520547945,2191624.026243545,18380.6983276567,12540038.28734183,227376.1070446483,12.62277251994526,0,446543.2006655834,88801.2046778149,7.948113035416484,3.518459651736345,237226.0753535912,28653.55826939539,28653.55826939539,156015.7485086453,288,2.462588469094319,25348346.7209548,102146240.597761,14947564.23337511,17237350.05768161,1999119.308959896,1118576.813956097,1361691.313815815,5734707.685855009,2139453.838369782,29933240.18607552,0,2778218.585159889,941452.7200050761,18353652.85627297,351845.9651736345,1858908.879195448,24499478.78763238,22985660.96077956,546712.703261388,681169.5217856169,4972792.520052599,380233.449770186,721021.8966116186,179329.818569725,603169.5106371151,83832.3545775171,33549.64293365581,54455.21701552023,286669.9195931409,89717.23297183336,598528.1482254164,0,116503.604602843,39479.48373451331,0,0,0,734816.558979741,1149020.654649013,1448.241146402251,20430.42010889874,74031.07403447207,BO,0.0,1102.272575634428,optimal,341.0802435522139,44.808680957045546,1.4539845763260524
26.0,26.0,ok,optimal,lcom,1416.945188133696,USD/ton,-8381527.789475332,-25621396.88751147,18150.501278,12059595.81554539,242946443.0128417,5180273.282490746,0,0,0,53.82658386230469,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,13.66700914586312,108.3678172892258,56.15447248817116,20000,205479.4520547945,639665.1403235468,5364.739496471808,12540038.28734183,272253.4688750164,12.90944591814335,0,456684.5588002394,90817.95203413852,1.77110679407049,6.5832100904704,242613.6718626272,34308.92865503881,34308.92865503881,45536.02007800573,288,4.574321951102243,20741171.68538958,78134844.3842118,11419668.29695245,17237350.05768161,1999119.308959896,417652.5310488016,449517.5322365122,5734707.685855009,2413882.239422095,30544378.4871978,0,2820335.796200825,955724.9457778499,4089810.892838283,658321.00904704,1887089.54791214,27917246.21088697,26933832.84513582,239570.9791236159,681169.5217856169,7671049.055178032,311124.3249522002,551532.1304012137,137004.732800972,603169.5106371151,83832.3545775171,12526.71529768974,17976.59610651772,286669.9195931409,101225.2900047716,610748.1241921512,0,118269.7748128826,40077.98442740894,0,0,0,837326.1723114657,1346384.178411525,634.6231711481055,20430.42010889874,101340.4306841281,BO,0.0,1416.945188133696,optimal,655.752856051482,86.14811637128474,1.462431660588332
27.0,27.0,ok,optimal,lcom,2434.480361624257,USD/ton,4726942.840892776,-11144361.44991141,13736.7823727,11032576.84449972,221690301.7612006,4838727.446304462,0,0,0,51.65600895881653,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,25.91110901788111,2.318492479330114,185.6637125175451,20000,205479.4520547945,1361993.961904173,11422.76222475972,12540038.28734183,193755.4048517129,19.33309638087339,0,683927.6175697771,136008.3330394443,9.636199770892528,5.971066188271521,363336.5468339441,24416.73338104378,24416.73338104378,96956.64260212923,288,1.925488643009626,36886253.89452793,2455384.898446957,34145512.15721592,17237350.05768161,1999119.308959896,764527.5086096049,887456.1095053595,5734707.685855009,1921958.253086925,43932480.48622853,0,3696703.976495113,1252699.133291779,22251755.18523448,597106.6188271521,2473468.388114036,21816037.41485046,18373052.52763527,397505.6279388932,681169.5217856169,4186053.006910058,553305.8120836298,17331.87894169604,409652.5965382151,603169.5106371151,83832.3545775171,22930.58876850315,35490.13975820984,286669.9195931409,80596.63324436465,878449.0429005929,0,155019.9616084412,52531.49096724162,0,0,0,654331.6975317134,918442.8883392094,1052.991823444662,20430.42010889874,65489.51888252762,BO,0.0,2434.480361624257,optimal,1673.288029542043,219.82460398212686,1.3513887997225589
28.0,28.0,ok,optimal,lcom,1238.16645521734,USD/ton,-12943991.14928709,-31145941.20933118,21452.7481498,12986150.10089744,261122099.1895489,5215799.95914666,0,0,0,44.73103213310242,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,59.57956700617998,47.53830077344165,33.8985493372185,20000,205479.4520547945,1592029.039336569,13352.01893687525,12540038.28734183,170274.012315316,18.72309548321562,0,662348.2258142357,131716.9767244219,6.960297966749731,3.990428190625555,351872.4949638128,21457.64740656153,21457.64740656153,113332.2135755747,288,3.075036133495848,78039550.32117307,37219775.28861734,7625896.35575521,17237350.05768161,1999119.308959896,866191.1832493828,1021280.656444783,5734707.685855009,1762598.086875007,42682941.10969518,0,3618143.211092544,1226077.309267924,16072606.42730065,399042.8190625554,2420903.300131652,19865496.04564829,16398665.79888898,441319.451589849,681169.5217856169,5809265.250474346,1170618.650746306,262724.0397004426,91489.86340233442,603169.5106371151,83832.3545775171,25979.80268115786,40841.8994938056,286669.9195931409,73913.92156250897,853463.9599452517,0,151725.5439558321,51415.11428023477,0,0,0,595828.8163280401,819746.090563182,1169.054577820042,20430.42010889874,82780.996993072,BO,0.0,1238.16645521734,optimal,476.97412313512586,62.66144613285586,1.5355127271562683
29.0,29.0,ok,optimal,lcom,1148.902204279125,USD/ton,-16122471.00280168,-34756885.75718705,23918.1154139,13116206.57044035,263256149.5897394,5518208.183945025,0,0,0,73.04743647575378,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,69.30376950729843,21.0126022854786,103.6659304727473,20000,205479.4520547945,2165380.117118653,18160.59607891933,12540038.28734183,201497.4044002039,14.81537235508409,0,524108.6124334547,104226.1445180166,6.97015740995268,4.917388587909765,278432.7003552728,25392.36726829633,25392.36726829633,154147.5160577853,288,1.467959221322467,89414575.93110149,17851154.7379978,21422041.04266198,17237350.05768161,1999119.308959896,1107848.276599714,1347007.301320558,5734707.685855009,1973078.763485385,34574488.54305894,0,3092930.409564119,1048098.865375265,16095373.6925744,491738.8587909765,2069482.880786887,22444617.13581987,20667058.5851191,542317.7095518865,681169.5217856169,3461990.281648936,1341247.736599538,126006.3353342911,257005.8019885392,603169.5106371151,83832.3545775171,33227.86029609689,53867.99061628069,286669.9195931409,82740.35359897277,691331.9264763185,0,129700.9326137056,43951.6517701723,0,0,0,673184.7838202412,1033117.003929639,1436.598814533412,20430.42010889874,57287.00317002431,BO,0.0,1148.902204279125,optimal,387.70987219691096,50.93454779508152,1.3993369113534087
